image_path,label,manipulation,video_id,group_id,face_probability,split
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/399_488/frame_000442.jpg,1,FaceSwap,399_488,488,0.9999926884969076,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/399_488/frame_000459.jpg,1,FaceSwap,399_488,488,0.9997506340344748,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/399_488/frame_000477.jpg,1,FaceSwap,399_488,488,0.9999890327453612,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/399_488/frame_000494.jpg,1,FaceSwap,399_488,488,0.9999651114145914,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/399_488/frame_000512.jpg,1,FaceSwap,399_488,488,0.9999794562657676,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/399_488/frame_000005.jpg,1,Deepfakes,399_488,488,0.9991285602251688,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/399_488/frame_000034.jpg,1,Deepfakes,399_488,488,0.9997796813646952,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/399_488/frame_000063.jpg,1,Deepfakes,399_488,488,0.9997794032096864,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/399_488/frame_000093.jpg,1,Deepfakes,399_488,488,0.9999488989512124,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/399_488/frame_000122.jpg,1,Deepfakes,399_488,488,0.9999535878499348,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/399_488/frame_000151.jpg,1,Deepfakes,399_488,488,0.9999017914136252,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/399_488/frame_000181.jpg,1,Deepfakes,399_488,488,0.999940832455953,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/399_488/frame_000210.jpg,1,Deepfakes,399_488,488,0.9999094406763712,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/399_488/frame_000239.jpg,1,Deepfakes,399_488,488,0.9999725421269736,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/399_488/frame_000269.jpg,1,Deepfakes,399_488,488,0.9999839464823403,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/399_488/frame_000298.jpg,1,Deepfakes,399_488,488,0.9996888637542723,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/399_488/frame_000327.jpg,1,Deepfakes,399_488,488,0.9998831947644552,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/399_488/frame_000357.jpg,1,Deepfakes,399_488,488,0.9999499320983888,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/399_488/frame_000386.jpg,1,Deepfakes,399_488,488,0.9999849796295166,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/399_488/frame_000415.jpg,1,Deepfakes,399_488,488,0.999836484591166,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/399_488/frame_000445.jpg,1,Deepfakes,399_488,488,0.9996842344601948,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/399_488/frame_000474.jpg,1,Deepfakes,399_488,488,0.9999415079752604,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/399_488/frame_000503.jpg,1,Deepfakes,399_488,488,0.999983549118042,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/399_488/frame_000533.jpg,1,Deepfakes,399_488,488,0.9998412529627482,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/399_488/frame_000562.jpg,1,Deepfakes,399_488,488,0.9991365671157836,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/399_488/frame_000591.jpg,1,Deepfakes,399_488,488,0.9995102882385254,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/399_488/frame_000621.jpg,1,Deepfakes,399_488,488,0.9996331135431924,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/399_488/frame_000650.jpg,1,Deepfakes,399_488,488,0.9998888969421388,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/399_488/frame_000679.jpg,1,Deepfakes,399_488,488,0.9998385111490884,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/399_488/frame_000709.jpg,1,Deepfakes,399_488,488,0.9994595646858216,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/399_488/frame_000738.jpg,1,Deepfakes,399_488,488,0.999872386455536,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/399_488/frame_000767.jpg,1,Deepfakes,399_488,488,0.9995093941688538,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/399_488/frame_000797.jpg,1,Deepfakes,399_488,488,0.9999445279439292,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/399_488/frame_000826.jpg,1,Deepfakes,399_488,488,0.9999703566233316,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/399_488/frame_000856.jpg,1,Deepfakes,399_488,488,0.9996377031008402,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/082/frame_000005.jpg,0,original,082,103,0.999999483426412,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/082/frame_000015.jpg,0,original,082,103,0.9999476273854574,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/082/frame_000026.jpg,0,original,082,103,0.9994253714879354,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/082/frame_000036.jpg,0,original,082,103,0.9999820391337076,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/082/frame_000047.jpg,0,original,082,103,0.9999281167984008,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/082/frame_000057.jpg,0,original,082,103,0.9999709129333496,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/082/frame_000068.jpg,0,original,082,103,0.9999635219573976,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/082/frame_000078.jpg,0,original,082,103,0.9997495214144388,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/082/frame_000089.jpg,0,original,082,103,0.999980330467224,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/082/frame_000099.jpg,0,original,082,103,0.9999991655349731,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/082/frame_000110.jpg,0,original,082,103,0.9999415079752604,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/082/frame_000120.jpg,0,original,082,103,0.9999254941940308,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/082/frame_000131.jpg,0,original,082,103,0.9999776283899944,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/082/frame_000141.jpg,0,original,082,103,0.999949057896932,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/082/frame_000152.jpg,0,original,082,103,0.999980092048645,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/082/frame_000162.jpg,0,original,082,103,0.9999998013178508,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/082/frame_000173.jpg,0,original,082,103,0.9998817245165508,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/082/frame_000183.jpg,0,original,082,103,0.9999917348225912,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/082/frame_000194.jpg,0,original,082,103,0.9999619325002036,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/082/frame_000204.jpg,0,original,082,103,0.9999281366666158,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/082/frame_000215.jpg,0,original,082,103,0.9999637603759766,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/082/frame_000225.jpg,0,original,082,103,0.99999471505483,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/082/frame_000236.jpg,0,original,082,103,1.0,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/082/frame_000246.jpg,0,original,082,103,0.9999967018763224,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/082/frame_000257.jpg,0,original,082,103,0.9999986489613852,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/082/frame_000267.jpg,0,original,082,103,0.9999295870463052,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/082/frame_000278.jpg,0,original,082,103,0.999851663907369,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/082/frame_000288.jpg,0,original,082,103,0.9996919631958008,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/082/frame_000299.jpg,0,original,082,103,0.9995268980662028,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/082/frame_000310.jpg,0,original,082,103,0.9998473525047302,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/147_055/frame_000005.jpg,1,NeuralTextures,147_055,147,0.9999831914901732,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/147_055/frame_000018.jpg,1,NeuralTextures,147_055,147,0.9999844233194988,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/147_055/frame_000031.jpg,1,NeuralTextures,147_055,147,0.999947985013326,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/147_055/frame_000044.jpg,1,NeuralTextures,147_055,147,0.999991257985433,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/147_055/frame_000057.jpg,1,NeuralTextures,147_055,147,0.9999982515970866,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/147_055/frame_000071.jpg,1,NeuralTextures,147_055,147,0.9999959866205852,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/147_055/frame_000084.jpg,1,NeuralTextures,147_055,147,0.999992847442627,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/147_055/frame_000097.jpg,1,NeuralTextures,147_055,147,0.9999916950861611,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/147_055/frame_000110.jpg,1,NeuralTextures,147_055,147,0.999968409538269,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/147_055/frame_000123.jpg,1,NeuralTextures,147_055,147,0.9999987284342448,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/147_055/frame_000137.jpg,1,NeuralTextures,147_055,147,0.999975323677063,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/147_055/frame_000150.jpg,1,NeuralTextures,147_055,147,0.9999380509058634,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/147_055/frame_000163.jpg,1,NeuralTextures,147_055,147,0.9999812046686808,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/147_055/frame_000176.jpg,1,NeuralTextures,147_055,147,0.9999934037526448,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/147_055/frame_000189.jpg,1,NeuralTextures,147_055,147,0.9999911785125732,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/147_055/frame_000203.jpg,1,NeuralTextures,147_055,147,0.999991019566854,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/147_055/frame_000216.jpg,1,NeuralTextures,147_055,147,0.9999972581863404,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/147_055/frame_000229.jpg,1,NeuralTextures,147_055,147,0.9999930063883464,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/147_055/frame_000242.jpg,1,NeuralTextures,147_055,147,0.9999586741129556,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/147_055/frame_000255.jpg,1,NeuralTextures,147_055,147,0.9999945958455404,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/147_055/frame_000269.jpg,1,NeuralTextures,147_055,147,0.9999450445175172,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/147_055/frame_000282.jpg,1,NeuralTextures,147_055,147,0.99989648660024,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/147_055/frame_000295.jpg,1,NeuralTextures,147_055,147,0.999996860822042,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/147_055/frame_000308.jpg,1,NeuralTextures,147_055,147,0.9999815225601196,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/147_055/frame_000321.jpg,1,NeuralTextures,147_055,147,0.9999820391337076,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/147_055/frame_000335.jpg,1,NeuralTextures,147_055,147,0.9999048312505088,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/147_055/frame_000348.jpg,1,NeuralTextures,147_055,147,0.9999787012736002,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/147_055/frame_000361.jpg,1,NeuralTextures,147_055,147,0.9999823967615764,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/147_055/frame_000374.jpg,1,NeuralTextures,147_055,147,0.9999953905741372,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/147_055/frame_000388.jpg,1,NeuralTextures,147_055,147,0.9999434947967528,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/147_055/frame_000005.jpg,1,FaceSwap,147_055,147,0.999952793121338,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/147_055/frame_000018.jpg,1,FaceSwap,147_055,147,0.999970277150472,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/147_055/frame_000031.jpg,1,FaceSwap,147_055,147,0.9998758832613628,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/147_055/frame_000044.jpg,1,FaceSwap,147_055,147,0.9998215039571128,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/147_055/frame_000057.jpg,1,FaceSwap,147_055,147,0.9999827146530152,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/147_055/frame_000071.jpg,1,FaceSwap,147_055,147,0.9996529221534728,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/147_055/frame_000084.jpg,1,FaceSwap,147_055,147,0.9997657537460328,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/147_055/frame_000097.jpg,1,FaceSwap,147_055,147,0.999867578347524,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/147_055/frame_000110.jpg,1,FaceSwap,147_055,147,0.9994882742563884,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/147_055/frame_000123.jpg,1,FaceSwap,147_055,147,0.9999784628550212,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/147_055/frame_000137.jpg,1,FaceSwap,147_055,147,0.9999018708864847,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/147_055/frame_000150.jpg,1,FaceSwap,147_055,147,0.9995548327763876,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/147_055/frame_000163.jpg,1,FaceSwap,147_055,147,0.9997076988220216,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/147_055/frame_000176.jpg,1,FaceSwap,147_055,147,0.9999250570933024,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/147_055/frame_000189.jpg,1,FaceSwap,147_055,147,0.999873419602712,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/147_055/frame_000203.jpg,1,FaceSwap,147_055,147,0.9998751481374104,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/147_055/frame_000216.jpg,1,FaceSwap,147_055,147,0.9999869664510092,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/147_055/frame_000229.jpg,1,FaceSwap,147_055,147,0.9999296267827352,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/147_055/frame_000242.jpg,1,FaceSwap,147_055,147,0.999906082948049,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/147_055/frame_000255.jpg,1,FaceSwap,147_055,147,0.9999212821324668,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/147_055/frame_000269.jpg,1,FaceSwap,147_055,147,0.9991551438967388,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/147_055/frame_000282.jpg,1,FaceSwap,147_055,147,0.999795377254486,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/147_055/frame_000295.jpg,1,FaceSwap,147_055,147,0.999848504861196,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/147_055/frame_000308.jpg,1,FaceSwap,147_055,147,0.99927028020223,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/147_055/frame_000321.jpg,1,FaceSwap,147_055,147,0.9992743134498596,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/147_055/frame_000335.jpg,1,FaceSwap,147_055,147,0.999743143717448,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/147_055/frame_000348.jpg,1,FaceSwap,147_055,147,0.999877711137136,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/147_055/frame_000361.jpg,1,FaceSwap,147_055,147,0.9997993508974712,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/147_055/frame_000374.jpg,1,FaceSwap,147_055,147,0.9998279213905334,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/147_055/frame_000388.jpg,1,FaceSwap,147_055,147,0.9998729228973388,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/147_055/frame_000005.jpg,1,Face2Face,147_055,147,0.9999748865763346,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/147_055/frame_000018.jpg,1,Face2Face,147_055,147,0.999996304512024,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/147_055/frame_000031.jpg,1,Face2Face,147_055,147,0.9999709526697794,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/147_055/frame_000044.jpg,1,Face2Face,147_055,147,0.9999852975209554,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/147_055/frame_000057.jpg,1,Face2Face,147_055,147,0.9999876419703164,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/147_055/frame_000071.jpg,1,Face2Face,147_055,147,0.999979853630066,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/147_055/frame_000084.jpg,1,Face2Face,147_055,147,0.9999962250391642,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/147_055/frame_000097.jpg,1,Face2Face,147_055,147,0.9999896685282388,train
